22.51111,0
22.52222,0
22.53333,0
22.54445,0
22.55556,0
22.56667,0
22.57778,0
22.58889,0
22.6,0
22.61111,0
22.62222,0
22.63333,0
22.64445,0
22.65556,0
22.66667,0
22.67778,0
22.68889,0
22.7,0
22.71111,0
22.72222,0
22.73333,0
22.74445,0
22.75556,0
22.76667,0
22.77778,0
22.78889,0
22.8,0
22.81111,0
22.82222,0
22.83333,0
22.84444,0
22.85556,0
22.86667,0
22.87778,0
22.88889,0
22.9,0
22.91111,0
22.92222,0
22.93333,0
22.94444,0
22.95556,0
22.96667,0
22.97778,0
22.98889,0
23,0
23.01111,0
23.02222,0
23.03333,0
23.04445,0
23.05556,0
23.06667,0
23.07778,0
23.08889,0
23.1,0
23.11111,0
23.12222,0
23.13333,0
23.14445,0
23.15556,0
23.16667,0
23.17778,0
23.18889,0
23.2,0
23.21111,0
23.22222,0
23.23333,0
23.24445,0
23.25556,0
23.26667,0
23.27778,0
23.28889,0
23.3,0
23.31111,0
23.32222,0
23.33333,0
23.34444,0
23.35556,0
23.36667,0
23.37778,0
23.38889,0
23.4,0
23.41111,0
23.42222,0
23.43333,0
23.44444,0
23.45556,0
23.46667,0
23.47778,0
23.48889,0
23.5,0
23.51111,0
23.52222,0
23.53333,0
23.54445,0
23.55556,0
23.56667,0
23.57778,0
23.58889,0
23.6,0
23.61111,0
23.62222,0
23.63333,0
23.64445,0
23.65556,0
23.66667,0
23.67778,0
23.68889,0
23.7,0
23.71111,0
23.72222,0
23.73333,0
23.74445,0
23.75556,0
23.76667,0
23.77778,0
23.78889,0
23.8,0
23.81111,0
23.82222,0
23.83333,0
23.84444,0
23.85556,0
23.86667,0
23.87778,0
23.88889,0
23.9,0
23.91111,0
23.92222,0
23.93333,0
23.94444,0
23.95556,0
23.96667,0
23.97778,0
23.98889,0
24,0
24.01111,0
24.02222,0
24.03333,0
24.04445,0
24.05556,0
24.06667,0
24.07778,0
24.08889,0
24.1,0
24.11111,0
24.12222,0
24.13333,0
24.14445,0
24.15556,0
24.16667,0
24.17778,0
24.18889,0
24.2,0
24.21111,0
24.22222,0
24.23333,0
24.24445,0
24.25556,0
24.26667,0
24.27778,0
24.28889,0
24.3,0
24.31111,0
24.32222,0
24.33333,0
24.34444,0
24.35556,0
24.36667,0
24.37778,0
24.38889,0
24.4,0
24.41111,0
24.42222,0
24.43333,0
24.44444,0
24.45556,0
24.46667,0
24.47778,0
24.48889,0
24.5,0
24.51111,0
24.52222,0
24.53333,0
24.54445,0
24.55556,0
24.56667,0
24.57778,0
24.58889,0
24.6,0
24.61111,0
24.62222,0
24.63333,0
24.64445,0
24.65556,0
24.66667,0
24.67778,0
24.68889,0
24.7,0
24.71111,0
24.72222,0
24.73333,0
24.74445,0
24.75556,0
24.76667,0
24.77778,0
24.78889,0
24.8,0
24.81111,0
24.82222,0
24.83333,0
24.84444,0
24.85556,0
24.86667,0
24.87778,0
24.88889,0
24.9,0
24.91111,0
24.92222,0
24.93333,0
24.94444,0
24.95556,0
24.96667,0
24.97778,0
24.98889,0
25,0
25.01111,0
25.02222,0
25.03333,0
25.04445,0
25.05556,0
25.06667,0
25.07778,0
25.08889,0
25.1,0
25.11111,0
25.12222,0
25.13333,0
25.14445,0
25.15556,0
25.16667,0
25.17778,0
25.18889,0
25.2,0
25.21111,0
25.22222,0
25.23333,0
25.24445,0
25.25556,0
25.26667,0
25.27778,0
25.28889,0
25.3,0
25.31111,0
25.32222,0
25.33333,0
25.34444,0
25.35556,0
25.36667,0
25.37778,0
25.38889,0
25.4,0
25.41111,0
25.42222,0
25.43333,0
25.44444,0
25.45556,0
25.46667,0
25.47778,0
25.48889,0
25.5,0
25.51111,0
25.52222,0
25.53333,0
25.54445,0
25.55556,0
25.56667,0
25.57778,0
25.58889,0
25.6,0
25.61111,0
25.62222,0
25.63333,0
25.64445,0
25.65556,0
25.66667,0
25.67778,0
25.68889,0
25.7,0
25.71111,0
25.72222,0
25.73333,0
25.74445,0
25.75556,0
25.76667,0
25.77778,0
25.78889,0
25.8,0
25.81111,0
25.82222,0
25.83333,0
25.84444,0
25.85556,0
25.86667,0
25.87778,0
25.88889,0
25.9,0
25.91111,0
25.92222,0
25.93333,0
25.94444,0
25.95556,0
25.96667,0
25.97778,0
25.98889,0
26,0
26.01111,0
26.02222,0
26.03333,0
26.04445,0
26.05556,0
26.06667,0
26.07778,0
26.08889,0
26.1,0
26.11111,0
26.12222,0
26.13333,0
26.14445,0
26.15556,0
26.16667,0
26.17778,0
26.18889,0
26.2,0
26.21111,0
26.22222,0
26.23333,0
26.24445,0
26.25556,0
26.26667,0
26.27778,0
26.28889,0
26.3,0
26.31111,0
26.32222,0
26.33333,0
26.34444,0
26.35556,0
26.36667,0
26.37778,0
26.38889,0
26.4,0
26.41111,0
26.42222,0
26.43333,0
26.44444,0
26.45556,0
26.46667,0
26.47778,0
26.48889,0
26.5,0
26.51111,0
26.52222,0
26.53333,0
26.54445,0
26.55556,0
26.56667,0
26.57778,0
26.58889,0
26.6,0
26.61111,0
26.62222,0
26.63333,0
26.64445,0
26.65556,0
26.66667,0
26.67778,0
26.68889,0
26.7,0
26.71111,0
26.72222,0
26.73333,0
26.74445,0
26.75556,0
26.76667,0
26.77778,0
26.78889,0
26.8,0
26.81111,0
26.82222,0
26.83333,0
26.84444,0
26.85556,0
26.86667,0
26.87778,0
26.88889,0
26.9,0
26.91111,0
26.92222,0
26.93333,0
26.94444,0
26.95556,0
26.96667,0
26.97778,0
26.98889,0
27,0
27.01111,0
27.02222,0
27.03333,0
27.04445,0
27.05556,0
27.06667,0
27.07778,0
27.08889,0
27.1,0
27.11111,0
27.12222,0
27.13333,0
27.14445,0
27.15556,0
27.16667,0
27.17778,0
27.18889,0
27.2,0
27.21111,0
27.22222,0
27.23333,0
27.24445,0
27.25556,0
27.26667,0
27.27778,0
27.28889,0
27.3,0
27.31111,0
27.32222,0
27.33333,0
27.34444,0
27.35556,0
27.36667,0
27.37778,0
27.38889,0
27.4,0
27.41111,0
27.42222,0
27.43333,0
27.44444,0
27.45556,0
27.46667,0
27.47778,0
27.48889,0
27.5,0
27.51111,0
27.52222,0
27.53333,0
27.54445,0
27.55556,0
27.56667,0
27.57778,0
27.58889,0
27.6,0
27.61111,0
27.62222,0
27.63333,0
27.64445,0
27.65556,0
27.66667,0
27.67778,0
27.68889,0
27.7,0
27.71111,0
27.72222,0
27.73333,0
27.74445,0
27.75556,0
27.76667,0
27.77778,0
27.78889,0
27.8,0
27.81111,0
27.82222,0
27.83333,0
27.84444,0
27.85556,0
27.86667,0
27.87778,0
27.88889,0
27.9,0
27.91111,0
27.92222,0
27.93333,0
27.94444,0
27.95556,0
27.96667,0
27.97778,0
27.98889,0
28,0
28.01111,0
28.02222,0
28.03333,0
28.04445,0
28.05556,0
28.06667,0
28.07778,0
28.08889,0
28.1,0
28.11111,0
28.12222,0
28.13333,0
28.14445,0
28.15556,0
28.16667,0
28.17778,0
28.18889,0
28.2,0
28.21111,0
28.22222,0
28.23333,0
28.24445,0
28.25556,0
28.26667,0
28.27778,0
28.28889,0
28.3,0
28.31111,0
28.32222,0
28.33333,0
28.34444,0
28.35556,0
28.36667,0
28.37778,0
28.38889,0
28.4,0
28.41111,0
28.42222,0
28.43333,0
28.44444,0
28.45556,0
28.46667,0
28.47778,0
28.48889,0
28.5,0
28.51111,0
28.52222,0
28.53333,0
28.54445,0
28.55556,0
28.56667,0
28.57778,0
28.58889,0
28.6,0
28.61111,0
28.62222,0
28.63333,0
28.64445,0
28.65556,0
28.66667,0
28.67778,0
28.68889,0
28.7,0
28.71111,0
28.72222,0
28.73333,0
28.74445,0
28.75556,0
28.76667,0
28.77778,0
28.78889,0
28.8,0
28.81111,0
28.82222,0
28.83333,0
28.84444,0
28.85556,0
28.86667,0
28.87778,0
28.88889,0
28.9,0
28.91111,0
28.92222,0
28.93333,0
28.94444,0
28.95556,0
28.96667,0
28.97778,0
28.98889,0
29,0
29.01111,0
29.02222,0
29.03333,0
29.04445,0
29.05556,0
29.06667,0
29.07778,0
29.08889,0
29.1,0
29.11111,0
29.12222,0
29.13333,0
29.14445,0
29.15556,0
29.16667,0
29.17778,0
29.18889,0
29.2,0
29.21111,0
29.22222,0
29.23333,0
29.24445,0
29.25556,0
29.26667,0
29.27778,0
29.28889,0
29.3,0
29.31111,0
29.32222,0
29.33333,0
29.34444,0
29.35556,0
29.36667,0
29.37778,0
29.38889,0
29.4,0
29.41111,0
29.42222,0
29.43333,0
29.44444,0
29.45556,0
29.46667,0
29.47778,0
29.48889,0
29.5,0
29.51111,0
29.52222,0
29.53333,0
29.54445,0
29.55556,0
29.56667,0
29.57778,0
29.58889,0
29.6,0
29.61111,0
29.62222,0
29.63333,0
29.64445,0
29.65556,0
29.66667,0
29.67778,0
29.68889,0
29.7,0
29.71111,0
29.72222,0
29.73333,0
29.74445,0
29.75556,0
29.76667,0
29.77778,0
29.78889,0
29.8,0
29.81111,0
29.82222,0
29.83333,0
29.84444,0
29.85556,0
29.86667,0
29.87778,0
29.88889,0
29.9,0
29.91111,0
29.92222,0
29.93333,0
29.94444,0
29.95556,0
29.96667,0
29.97778,0
29.98889,0
30,0
30.01111,0
30.02222,0
30.03333,0
30.04445,0
30.05556,0
30.06667,0
30.07778,0
30.08889,0
30.1,0
30.11111,0
30.12222,0
30.13333,0
30.14445,0
30.15556,0
30.16667,0
30.17778,0
30.18889,0
30.2,0
30.21111,0
30.22222,0
30.23333,0
30.24445,0
30.25556,0
30.26667,0
30.27778,0
30.28889,0
30.3,0
30.31111,0
30.32222,0
30.33333,0
30.34444,0
30.35556,0
30.36667,0
30.37778,0
30.38889,0
30.4,0
30.41111,0
30.42222,0
30.43333,0
30.44444,0
30.45556,0
30.46667,0
30.47778,0
30.48889,0
30.5,0
30.51111,0
30.52222,0
30.53333,0
30.54445,0
30.55556,0
30.56667,0
30.57778,0
30.58889,0
30.6,0
30.61111,0
30.62222,0
30.63333,0
30.64445,0
30.65556,0
30.66667,0
30.67778,0
30.68889,0
30.7,0
30.71111,0
30.72222,0
30.73333,0
30.74445,0
30.75556,0
30.76667,0
30.77778,0
30.78889,0
30.8,0
30.81111,0
30.82222,0
30.83333,0
30.84444,0
30.85556,0
30.86667,0
30.87778,0
30.88889,0
30.9,0
30.91111,0
30.92222,0
30.93333,0
30.94444,0
30.95556,0
30.96667,0
30.97778,0
30.98889,0
31,0
31.01111,0
31.02222,0
31.03333,0
31.04445,0
31.05556,0
31.06667,0
31.07778,0
31.08889,0
31.1,0
31.11111,0
31.12222,0
31.13333,0
31.14445,0
31.15556,0
31.16667,0
31.17778,0
31.18889,0
31.2,0
31.21111,0
31.22222,0
31.23333,0
31.24445,0
31.25556,0
31.26667,0
31.27778,0
31.28889,0
31.3,0
31.31111,0
31.32222,0
31.33333,0
31.34444,0
31.35556,0
31.36667,0
31.37778,0
31.38889,0
31.4,0
31.41111,0
31.42222,0
31.43333,0
31.44444,0
31.45556,0
31.46667,0
31.47778,0
31.48889,0
31.5,0
31.51111,0
31.52222,0
31.53333,0
31.54445,0
31.55556,0
31.56667,0
31.57778,0
31.58889,0
31.6,0
31.61111,0
31.62222,0
31.63333,0
31.64445,0
31.65556,0
31.66667,0
31.67778,0
31.68889,0
31.7,0
31.71111,0
31.72222,0
31.73333,0
31.74445,0
31.75556,0
31.76667,0
31.77778,0
31.78889,0
31.8,0
31.81111,0
31.82222,0
31.83333,0
31.84444,0
31.85556,0
31.86667,0
31.87778,0
31.88889,0
31.9,0
31.91111,0
31.92222,0
31.93333,0
31.94444,0
31.95556,0
31.96667,0
31.97778,0
31.98889,0
32,0
32.01111,0
32.02222,0
32.03333,0
32.04445,0
32.05556,0
32.06667,0
32.07778,0
32.08889,0
32.1,0
32.11111,0
32.12222,0
32.13334,0
32.14444,0
32.15556,0
32.16667,0
32.17778,0
32.18889,0
32.2,0
32.21111,0
32.22222,0
32.23333,0
32.24445,0
32.25556,0
32.26667,0
32.27778,0
32.28889,0
32.3,0
32.31111,0
32.32222,0
32.33334,0
32.34444,0
32.35556,0
32.36667,0
32.37778,0
32.38889,0
32.4,0
32.41111,0
32.42222,0
32.43333,0
32.44445,0
32.45555,0
32.46667,0
32.47778,0
32.48889,0
32.5,0
32.51111,0
32.52222,0
32.53333,0
32.54445,0
32.55556,0
32.56667,0
32.57778,0
32.58889,0
32.6,0
32.61111,0
32.62222,0
32.63334,0
32.64444,0
32.65556,0
32.66667,0
32.67778,0
32.68889,0
32.7,0
32.71111,0
32.72222,0
32.73333,0
32.74445,0
32.75556,0
32.76667,0
32.77778,0
32.78889,0
32.8,0
32.81111,0
32.82222,0
32.83334,0
32.84444,0
32.85556,0
32.86667,0
32.87778,0
32.88889,0
32.9,0
32.91111,0
32.92222,0
32.93333,0
32.94445,0
32.95555,0
32.96667,0
32.97778,0
32.98889,0
33,0
33.01111,0
33.02222,0
33.03333,0
33.04445,0
33.05556,0
33.06667,0
33.07778,0
33.08889,0
33.1,0
33.11111,0
33.12222,0
33.13334,0
33.14444,0
33.15556,0
33.16667,0
33.17778,0
33.18889,0
33.2,0
33.21111,0
33.22222,0
33.23333,0
33.24445,0
33.25556,0
33.26667,0
33.27778,0
33.28889,0
33.3,0
33.31111,0
33.32222,0
33.33334,0
33.34444,0
33.35556,0
33.36667,0
33.37778,0
33.38889,0
33.4,0
33.41111,0
33.42222,0
33.43333,0
33.44445,0
33.45555,0
33.46667,0
33.47778,0
33.48889,0
33.5,0
33.51111,0
33.52222,0
33.53333,0
33.54445,0
33.55556,0
33.56667,0
33.57778,0
33.58889,0
33.6,0
33.61111,0
33.62222,0
33.63334,0
33.64444,0
33.65556,0
33.66667,0
33.67778,0
33.68889,0
33.7,0
33.71111,0
33.72222,0
33.73333,0
33.74445,0
33.75556,0
33.76667,0
33.77778,0
33.78889,0
33.8,0
33.81111,0
33.82222,0
33.83334,0
33.84444,0
33.85556,0
33.86667,0
33.87778,0
33.88889,0
33.9,0
33.91111,0
33.92222,0
33.93333,0
33.94445,0
33.95555,0
33.96667,0
33.97778,0
33.98889,0
34,0
34.01111,0
34.02222,0
34.03333,0
34.04445,0
34.05556,0
34.06667,0
34.07778,0
34.08889,0
34.1,0
34.11111,0
34.12222,0
34.13334,0
34.14444,0
34.15556,0
34.16667,0
34.17778,0
34.18889,0
34.2,0
34.21111,0
34.22222,0
34.23333,0
34.24445,0
34.25556,0
34.26667,0
34.27778,0
34.28889,0
34.3,0
34.31111,0
34.32222,0
34.33334,0
34.34444,0
34.35556,0
34.36667,0
34.37778,0
34.38889,0
34.4,0
34.41111,0
34.42222,0
34.43333,0
34.44445,0
34.45555,0
34.46667,0
34.47778,0
34.48889,0
34.5,0
34.51111,0
34.52222,0
34.53333,0
34.54445,0
34.55556,0
34.56667,0
34.57778,0
34.58889,0
34.6,0
34.61111,0
34.62222,0
34.63334,0
34.64444,0
34.65556,0
34.66667,0
34.67778,0
34.68889,0
34.7,0
34.71111,0
34.72222,0
34.73333,0
34.74445,0
34.75556,0
34.76667,0
34.77778,0
34.78889,0
34.8,0
34.81111,0
34.82222,0
34.83334,0
34.84444,0
34.85556,0
34.86667,0
34.87778,0
34.88889,0
34.9,0
34.91111,0
34.92222,0
34.93333,0
34.94445,0
34.95555,0
34.96667,0
34.97778,0
34.98889,0
35,0
35.01111,0
35.02222,0
35.03333,0
35.04445,0
35.05556,0
35.06667,0
35.07778,0
35.08889,0
35.1,0
35.11111,0
35.12222,0
35.13334,0
35.14444,0
35.15556,0
35.16667,0
35.17778,0
35.18889,0
35.2,0
35.21111,0
35.22222,0
35.23333,0
35.24445,0
35.25556,0
35.26667,0
35.27778,0
35.28889,0
35.3,0
35.31111,0
35.32222,0
35.33334,0
35.34444,0
35.35556,0
35.36667,0
35.37778,0
35.38889,0
35.4,0
35.41111,0
35.42222,0
35.43333,0
35.44445,0
35.45555,0
35.46667,0
35.47778,0
35.48889,0
35.5,0
35.51111,0
35.52222,0
35.53333,0
35.54445,0
35.55556,0
35.56667,0
35.57778,0
35.58889,0
35.6,0
35.61111,0
35.62222,0
35.63334,0
35.64444,0
35.65556,0
35.66667,0
35.67778,0
35.68889,0
35.7,0
35.71111,0
35.72222,0
35.73333,0
35.74445,0
35.75556,0
35.76667,0
35.77778,0
35.78889,0
35.8,0
35.81111,0
35.82222,0
35.83334,0
35.84444,0
35.85556,0
35.86667,0
35.87778,0
35.88889,0
35.9,0
35.91111,0
35.92222,0
35.93333,0
35.94445,0
35.95555,0
35.96667,0
35.97778,0
35.98889,0
36,0
36.01111,0
36.02222,0
36.03333,0
36.04445,0
36.05556,0
36.06667,0
36.07778,0
36.08889,0
36.1,0
36.11111,0
36.12222,0
36.13334,0
36.14444,0
36.15556,0
36.16667,0
36.17778,0
36.18889,0
36.2,0
36.21111,0
36.22222,0
36.23333,0
36.24445,0
36.25556,0
36.26667,0
36.27778,0
36.28889,0
36.3,0
36.31111,0
36.32222,0
36.33334,0
36.34444,0
36.35556,0
36.36667,0
36.37778,0
36.38889,0
36.4,0
36.41111,0
36.42222,0
36.43333,0
36.44445,0
36.45555,0
36.46667,0
36.47778,0
36.48889,0
36.5,0
36.51111,0
36.52222,0
36.53333,0
36.54445,0
36.55556,0
36.56667,0
36.57778,0
36.58889,0
36.6,0
36.61111,0
36.62222,0
36.63334,0
36.64444,0
36.65556,0
36.66667,0
36.67778,0
36.68889,0
36.7,0
36.71111,0
36.72222,0
36.73333,0
36.74445,0
36.75556,0
36.76667,0
36.77778,0
36.78889,0
36.8,0
36.81111,0
36.82222,0
36.83334,0
36.84444,0
36.85556,0
36.86667,0
36.87778,0
36.88889,0
36.9,0
36.91111,0
36.92222,0
36.93333,0
36.94445,0
36.95555,0
36.96667,0
36.97778,0
36.98889,0
37,0
37.01111,0
37.02222,0
37.03333,0
37.04445,0
37.05556,0
37.06667,0
37.07778,0
37.08889,0
37.1,0
37.11111,0
37.12222,0
37.13334,0
37.14444,0
37.15556,0
37.16667,0
37.17778,0
37.18889,0
37.2,0
37.21111,0
37.22222,0
37.23333,0
37.24445,0
37.25556,0
37.26667,0
37.27778,0
37.28889,0
37.3,0
37.31111,0
37.32222,0
37.33334,0
37.34444,0
37.35556,0
37.36667,0
37.37778,0
37.38889,0
37.4,0
37.41111,0
37.42222,0
37.43333,0
37.44445,0
37.45555,0
37.46667,0
37.47778,0
37.48889,0
37.5,0
37.51111,0
37.52222,0
37.53333,0
37.54445,0
37.55556,0
37.56667,0
37.57778,0
37.58889,0
37.6,0
37.61111,0
37.62222,0
37.63334,0
37.64444,0
37.65556,0
37.66667,0
37.67778,0
37.68889,0
37.7,0
37.71111,0
37.72222,0
37.73333,0
37.74445,0
37.75556,0
37.76667,0
37.77778,0
37.78889,0
37.8,0
37.81111,0
37.82222,0
37.83334,0
37.84444,0
37.85556,0
37.86667,0
37.87778,0
37.88889,0
37.9,0
37.91111,0
37.92222,0
37.93333,0
37.94445,0
37.95555,0
37.96667,0
37.97778,0
37.98889,0
38,0
38.01111,0
38.02222,0
38.03333,0
38.04445,0
38.05556,0
38.06667,0
38.07778,0
38.08889,0
38.1,0
38.11111,0
38.12222,0
38.13334,0
38.14444,0
38.15556,0
38.16667,0
38.17778,0
38.18889,0
38.2,0
38.21111,0
38.22222,0
38.23333,0
38.24445,0
38.25556,0
38.26667,0
38.27778,0
38.28889,0
38.3,0
38.31111,0
38.32222,0
38.33334,0
38.34444,0
38.35556,0
38.36667,0
38.37778,0
38.38889,0
38.4,0
38.41111,0
38.42222,0
38.43333,0
38.44445,0
38.45555,0
38.46667,0
38.47778,0
38.48889,0
38.5,0
38.51111,0
38.52222,0
38.53333,0
38.54445,0
38.55556,0
38.56667,0
38.57778,0
38.58889,0
38.6,0
38.61111,0
38.62222,0
38.63334,0
38.64444,0
38.65556,0
38.66667,0
38.67778,0
38.68889,0
38.7,0
38.71111,0
38.72222,0
38.73333,0
38.74445,0
38.75556,0
38.76667,0
38.77778,0
38.78889,0
38.8,0
38.81111,0
38.82222,0
38.83334,0
38.84444,0
38.85556,0
38.86667,0
38.87778,0
38.88889,0
38.9,0
38.91111,0
38.92222,0
38.93333,0
38.94445,0
38.95555,0
38.96667,0
38.97778,0
38.98889,0
39,0
39.01111,0
39.02222,0
39.03333,0
39.04445,0
39.05556,0
39.06667,0
39.07778,0
39.08889,0
39.1,0
39.11111,0
39.12222,0
39.13334,0
39.14444,0
39.15556,0
39.16667,0
39.17778,0
39.18889,0
39.2,0
39.21111,0
39.22222,0
39.23333,0
39.24445,0
39.25556,0
39.26667,0
39.27778,0
39.28889,0
39.3,0
39.31111,0
39.32222,0
39.33334,0
39.34444,0
39.35556,0
39.36667,0
39.37778,0
39.38889,0
39.4,0
39.41111,0
39.42222,0
39.43333,0
39.44445,0
39.45555,0
39.46667,0
39.47778,0
39.48889,0
39.5,0
39.51111,0
39.52222,0
39.53333,0
39.54445,0
39.55556,0
39.56667,0
39.57778,0
39.58889,0
39.6,0
39.61111,0
39.62222,0
39.63334,0
39.64444,0
39.65556,0
39.66667,0
39.67778,0
39.68889,0
39.7,0
39.71111,0
39.72222,0
39.73333,0
39.74445,0
39.75556,0
39.76667,0
39.77778,0
39.78889,0
39.8,0
39.81111,0
39.82222,0
39.83334,0
39.84444,0
39.85556,0
39.86667,0
39.87778,0
39.88889,0
39.9,0
39.91111,0
39.92222,0
39.93333,0
39.94445,0
39.95555,0
39.96667,0
39.97778,0
39.98889,0
40,0
40.01111,0
40.02222,0
40.03333,0
40.04445,0
40.05556,0
40.06667,0
40.07778,0
40.08889,0
40.1,0
40.11111,0
40.12222,0
40.13334,0
40.14444,0
40.15556,0
40.16667,0
40.17778,0
40.18889,0
40.2,0
40.21111,0
40.22222,0
40.23333,0
40.24445,0
40.25556,0
40.26667,0
40.27778,0
40.28889,0
40.3,0
40.31111,0
40.32222,0
40.33334,0
40.34444,0
40.35556,0
40.36667,0
40.37778,0
40.38889,0
40.4,0
40.41111,0
40.42222,0
40.43333,0
40.44445,0
40.45555,0
40.46667,0
40.47778,0
40.48889,0
40.5,0
40.51111,0
40.52222,0
40.53333,0
40.54445,0
40.55556,0
40.56667,0
40.57778,0
40.58889,0
40.6,0
40.61111,0
40.62222,0
40.63334,0
40.64445,0
40.65556,0
40.66667,0
40.67778,0
40.68889,0
40.7,0
40.71111,0
40.72222,0
40.73333,0
40.74445,0
40.75556,0
40.76667,0
40.77778,0
40.78889,0
40.8,0
40.81111,0
40.82222,0
40.83334,0
40.84444,0
40.85556,0
40.86667,0
40.87778,0
40.88889,0
40.9,0
40.91111,0
40.92222,0
40.93333,0
40.94445,0
40.95555,0
40.96667,0
40.97778,0
40.98889,0
41,0
41.01111,0
41.02222,0
41.03333,0
41.04445,0
41.05556,0
41.06667,0
41.07778,0
41.08889,0
41.1,0
41.11111,0
41.12222,0
41.13334,0
41.14445,0
41.15556,0
41.16667,0
41.17778,0
41.18889,0
41.2,0
41.21111,0
41.22222,0
41.23333,0
41.24445,0
41.25556,0
41.26667,0
41.27778,0
41.28889,0
41.3,0
41.31111,0
41.32222,0
41.33334,0
41.34444,0
41.35556,0
41.36667,0
41.37778,0
41.38889,0
41.4,0
41.41111,0
41.42222,0
41.43333,0
41.44445,0
41.45555,0
41.46667,0
41.47778,0
41.48889,0
41.5,0
41.51111,0
41.52222,0
41.53333,0
41.54445,0
41.55556,0
41.56667,0
41.57778,0
41.58889,0
41.6,0
41.61111,0
41.62222,0
41.63334,0
41.64445,0
41.65556,0
41.66667,0
41.67778,0
41.68889,0
41.7,0
41.71111,0
41.72222,0
41.73333,0
41.74445,0
41.75556,0
41.76667,0
41.77778,0
41.78889,0
41.8,0
41.81111,0
41.82222,0
41.83334,0
41.84444,0
41.85556,0
41.86667,0
41.87778,0
41.88889,0
41.9,0
41.91111,0
41.92222,0
41.93333,0
41.94445,0
41.95555,0
41.96667,0
41.97778,0
41.98889,0
42,0
42.01111,0
42.02222,0
42.03333,0
42.04445,0
42.05556,0
42.06667,0
42.07778,0
42.08889,0
42.1,0
42.11111,0
42.12222,0
42.13334,0
42.14445,0
42.15556,0
42.16667,0
42.17778,0
42.18889,0
42.2,0
42.21111,0
42.22222,0
42.23333,0
42.24445,0
42.25556,0
42.26667,0
42.27778,0
42.28889,0
42.3,0
42.31111,0
42.32222,0
42.33334,0
42.34444,0
42.35556,0
42.36667,0
42.37778,0
42.38889,0
42.4,0
42.41111,0
42.42222,0
42.43333,0
42.44445,0
42.45555,0
42.46667,0
42.47778,0
42.48889,0
42.5,0
42.51111,0
42.52222,0
42.53333,0
42.54445,0
42.55556,0
42.56667,0
42.57778,0
42.58889,0
42.6,0
42.61111,0
42.62222,0
42.63334,0
42.64445,0
42.65556,0
42.66667,0
42.67778,0
42.68889,0
42.7,0
42.71111,0
42.72222,0
42.73333,0
42.74445,0
42.75556,0
42.76667,0
42.77778,0
42.78889,0
42.8,0
42.81111,0
42.82222,0
42.83334,0
42.84444,0
42.85556,0
42.86667,0
42.87778,0
42.88889,0
42.9,0
42.91111,0
42.92222,0
42.93333,0
42.94445,0
42.95555,0
42.96667,0
42.97778,0
42.98889,0
43,0
43.01111,0
43.02222,0
43.03333,0
43.04445,0
43.05556,0
43.06667,0
43.07778,0
43.08889,0
43.1,0
43.11111,0
43.12222,0
43.13334,0
43.14445,0
43.15556,0
43.16667,0
43.17778,0
43.18889,0
43.2,0
43.21111,0
43.22222,0
43.23333,0
43.24445,0
43.25556,0
43.26667,0
43.27778,0
43.28889,0
43.3,0
43.31111,0
43.32222,0
43.33334,0
43.34444,0
43.35556,0
43.36667,0
43.37778,0
43.38889,0
43.4,0
43.41111,0
43.42222,0
43.43333,0
43.44445,0
43.45555,0
43.46667,0
43.47778,0
43.48889,0
43.5,0
43.51111,0
43.52222,0
43.53333,0
43.54445,0
43.55556,0
43.56667,0
43.57778,0
43.58889,0
43.6,0
43.61111,0
43.62222,0
43.63334,0
43.64445,0
43.65556,0
43.66667,0
43.67778,0
43.68889,0
43.7,0
43.71111,0
43.72222,0
43.73333,0
43.74445,0
43.75556,0
43.76667,0
43.77778,0
43.78889,0
43.8,0
43.81111,0
43.82222,0
43.83334,0
43.84444,0
43.85556,0
43.86667,0
43.87778,0
43.88889,0
43.9,0
43.91111,0
43.92222,0
43.93333,0
43.94445,0
43.95555,0
43.96667,0
43.97778,0
43.98889,0
44,0
44.01111,0
44.02222,0
44.03333,0
44.04445,0
44.05556,0
44.06667,0
44.07778,0
44.08889,0
44.1,0
44.11111,0
44.12222,0
44.13334,0
44.14445,0
44.15556,0
44.16667,0
44.17778,0
44.18889,0
44.2,0
44.21111,0
44.22223,0
44.23333,0
44.24445,0
44.25556,0
44.26667,0
44.27778,0
44.28889,0
44.3,0
44.31111,0
44.32222,0
44.33334,0
44.34444,0
44.35556,0
44.36667,0
44.37778,0
44.38889,0
44.4,0
44.41111,0
44.42222,0
44.43333,0
44.44445,0
44.45555,0
44.46667,0
44.47778,0
44.48889,0
44.5,0
44.51111,0
44.52222,0
44.53333,0
44.54445,0
44.55556,0
44.56667,0
44.57778,0
44.58889,0
44.6,0
44.61111,0
44.62222,0
44.63334,0
44.64445,0
44.65556,0
44.66667,0
44.67778,0
44.68889,0
44.7,0
44.71111,0
44.72223,0
44.73333,0
44.74445,0
44.75556,0
44.76667,0
44.77778,0
44.78889,0
44.8,0
44.81111,0
44.82222,0
44.83334,0
44.84444,0
44.85556,0
44.86667,0
44.87778,0
44.88889,0
44.9,0
44.91111,0
44.92222,0
44.93333,0
44.94445,0
44.95555,0
44.96667,0
44.97778,0
44.98889,0
45,0
45.01111,0
45.02222,0
45.03333,0
45.04445,0
45.05556,0
45.06667,0
45.07778,0
45.08889,0
45.1,0
45.11111,0
45.12222,0
45.13334,0
45.14445,0
